character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,8,36.59%+146.34%,1.8293,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,9,39.38%+157.52%,1.969,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,10,42.35%+169.40%,2.1175,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,11,45.85%+183.37%,2.2922,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,12,49.34%+197.35%,2.4669,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,13,52.83%+211.32%,2.6415,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,14,56.33%+225.30%,2.8163,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,15,59.82%+239.27%,2.9909,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,16,63.31%+253.24%,3.1655,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,17,66.81%+267.22%,3.3403,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,18,70.30%+281.19%,3.5149,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,19,73.79%+295.16%,3.6895,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,20,77.29%+309.14%,3.8643,"[""Skill Damage""]"
