character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,9,2.05%,0.0205
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,10,2.20%,0.022
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,11,2.38%,0.0238
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,12,2.56%,0.0256
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,13,2.74%,0.0274
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,14,2.92%,0.0292
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,15,3.11%,0.0311
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,16,3.29%,0.0329
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,17,3.47%,0.0347
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,18,3.65%,0.0365
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,19,3.83%,0.0383
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,20,4.01%,0.0401
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,1,0.94%*4+8.73%,0.1249
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,2,1.02%*4+9.45%,0.1353
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,3,1.09%*4+10.17%,0.1453
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,4,1.20%*4+11.17%,0.1597
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,5,1.28%*4+11.88%,0.17
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,6,1.37%*4+12.71%,0.1819
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,7,1.49%*4+13.85%,0.1981
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,8,1.61%*4+15.00%,0.2144
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,9,1.73%*4+16.14%,0.2306
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,10,1.86%*4+17.36%,0.248
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,11,2.02%*4+18.79%,0.2687
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,12,2.17%*4+20.22%,0.289
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,13,2.32%*4+21.66%,0.3094
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,14,2.48%*4+23.09%,0.3301
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,15,2.63%*4+24.52%,0.3504
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,16,2.78%*4+25.95%,0.3707
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,17,2.94%*4+27.38%,0.3914
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,18,3.09%*4+28.81%,0.4117
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,19,3.25%*4+30.25%,0.4325
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call DMG,20,3.40%*4+31.68%,0.4528
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,1,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,2,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,3,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,4,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,5,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,6,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,7,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,8,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,9,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,10,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,11,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,12,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,13,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,14,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,15,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,16,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,17,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,18,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,19,10,0.0
Cartethyia,Tempest,Forte Circuit,Sword to Answer Waves' Call Concerto Regen,20,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,1,0.94%*2+3.54%*3,0.125
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,2,1.02%*2+3.83%*3,0.1353
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,3,1.09%*2+4.12%*3,0.1454
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,4,1.20%*2+4.52%*3,0.1596
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,5,1.28%*2+4.81%*3,0.1699
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,6,1.37%*2+5.15%*3,0.1819
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,7,1.49%*2+5.61%*3,0.1981
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,8,1.61%*2+6.07%*3,0.2143
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,9,1.73%*2+6.54%*3,0.2308
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,10,1.86%*2+7.03%*3,0.2481
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,11,2.02%*2+7.61%*3,0.2687
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,12,2.17%*2+8.19%*3,0.2891
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,13,2.32%*2+8.77%*3,0.3095
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,14,2.48%*2+9.35%*3,0.3301
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,15,2.63%*2+9.93%*3,0.3505
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,16,2.78%*2+10.51%*3,0.3709
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,17,2.94%*2+11.09%*3,0.3915
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,18,3.09%*2+11.67%*3,0.4119
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,19,3.25%*2+12.25%*3,0.4325
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides DMG,20,3.40%*2+12.82%*3,0.4526
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,1,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,2,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,3,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,4,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,5,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,6,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,7,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,8,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,9,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,10,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,11,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,12,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,13,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,14,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,15,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,16,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,17,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,18,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,19,10,0.0
Cartethyia,Tempest,Forte Circuit,May Tempest Break the Tides Concerto Regen,20,10,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,1,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,2,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,3,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,4,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,5,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,6,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,7,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,8,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,9,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,10,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,11,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,12,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,13,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,14,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,15,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,16,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,17,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,18,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,19,14,0.0
Cartethyia,Tempest,Forte Circuit,Resonance Skill Cooldown,20,14,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,1,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,2,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,3,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,4,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,5,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,6,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,7,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,8,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,9,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,10,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,11,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,12,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,13,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,14,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,15,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,16,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,17,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,18,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,19,20,0.0
Cartethyia,Tempest,Forte Circuit,Heavy Attack STA Cost,20,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,1,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,2,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,3,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,4,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,5,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,6,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,7,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,8,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,9,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,10,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,11,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,12,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,13,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,14,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,15,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,16,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,17,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,18,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,19,20,0.0
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack STA Cost,20,20,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,1,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,2,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,3,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,4,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,5,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,6,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,7,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,8,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,9,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,10,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,11,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,12,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,13,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,14,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,15,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,16,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,17,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,18,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,19,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 STA Cost,20,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,1,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,2,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,3,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,4,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,5,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,6,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,7,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,8,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,9,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,10,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,11,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,12,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,13,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,14,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,15,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,16,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,17,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,18,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,19,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 STA Cost,20,5,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,1,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,2,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,3,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,4,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,5,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,6,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,7,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,8,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,9,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,10,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,11,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,12,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,13,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,14,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,15,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,16,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,17,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,18,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,19,30,0.0
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 STA Cost,20,30,0.0
